school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 08:12:52,2026-03-24 08:23:55,663.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 08:23:55,2026-03-24 08:25:25,90.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 08:25:31,2026-03-24 08:36:42,671.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 08:36:50,2026-03-24 08:37:38,48.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 08:37:41,2026-03-24 08:40:10,149.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 08:40:14,2026-03-24 08:49:00,526.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-24 08:49:08,2026-03-24 08:49:43,35.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 08:49:43,2026-03-24 08:59:37,594.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 08:59:44,2026-03-24 09:04:39,295.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 09:04:41,2026-03-24 09:06:35,114.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 09:06:37,2026-03-24 09:16:25,588.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 09:16:31,2026-03-24 09:17:35,64.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 09:17:41,2026-03-24 09:19:46,125.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 09:19:52,2026-03-24 09:28:33,521.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 09:28:34,2026-03-24 09:30:04,90.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 09:30:05,2026-03-24 09:31:01,56.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 09:31:02,2026-03-24 09:35:19,257.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 09:35:20,2026-03-24 09:36:17,57.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 09:36:24,2026-03-24 09:37:43,79.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 09:37:51,2026-03-24 09:46:48,537.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 09:46:52,2026-03-24 09:47:33,41.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-24 09:47:36,2026-03-24 09:48:01,25.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 09:48:05,2026-03-24 09:55:08,423.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 09:55:10,2026-03-24 09:56:28,78.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-24 09:56:31,2026-03-24 09:56:44,13.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 09:56:48,2026-03-24 10:02:55,367.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-24 10:02:59,2026-03-24 10:03:19,20.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 10:03:21,2026-03-24 10:04:13,52.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 10:04:15,2026-03-24 10:06:46,151.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 10:06:51,2026-03-24 10:10:52,241.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 10:10:53,2026-03-24 10:13:18,145.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 10:13:22,2026-03-24 10:19:05,343.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 10:19:13,2026-03-24 10:20:06,53.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 10:20:13,2026-03-24 10:27:10,417.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 10:27:17,2026-03-24 10:28:39,82.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 10:28:47,2026-03-24 10:40:10,683.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-24 10:40:14,2026-03-24 10:40:35,21.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 10:40:38,2026-03-24 10:47:42,424.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 10:47:45,2026-03-24 10:50:38,173.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 10:50:39,2026-03-24 11:02:06,687.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 11:02:11,2026-03-24 11:03:29,78.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 11:03:37,2026-03-24 11:14:16,639.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 11:14:20,2026-03-24 11:16:10,110.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 11:16:14,2026-03-24 11:21:37,323.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 11:21:42,2026-03-24 11:24:26,164.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 11:24:26,2026-03-24 11:28:20,234.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 11:28:24,2026-03-24 11:31:16,172.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-24 11:31:21,2026-03-24 11:35:55,274.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-24 11:35:58,2026-03-24 11:38:26,148.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-24 11:38:29,2026-03-24 11:44:00,331.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 08:06:00,2026-03-24 08:08:21,141.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-24 08:08:23,2026-03-24 08:08:50,27.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 08:08:50,2026-03-24 08:14:42,352.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 08:14:49,2026-03-24 08:18:17,208.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-24 08:18:23,2026-03-24 08:18:52,29.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 08:18:52,2026-03-24 08:20:48,116.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-24 08:20:52,2026-03-24 08:21:03,11.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 08:21:07,2026-03-24 08:31:19,612.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-24 08:31:26,2026-03-24 08:32:55,89.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 08:32:58,2026-03-24 08:34:47,109.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 08:34:54,2026-03-24 08:40:14,320.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-24 08:40:17,2026-03-24 08:40:54,37.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 08:40:56,2026-03-24 08:49:31,515.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 08:49:36,2026-03-24 08:51:15,99.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 08:51:19,2026-03-24 09:03:14,715.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 09:03:17,2026-03-24 09:04:47,90.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-24 09:04:54,2026-03-24 09:05:04,10.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 09:05:10,2026-03-24 09:10:46,336.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-24 09:10:54,2026-03-24 09:11:20,26.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 09:11:25,2026-03-24 09:16:41,316.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 09:16:46,2026-03-24 09:19:26,160.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 09:19:31,2026-03-24 09:26:46,435.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 09:26:48,2026-03-24 09:29:32,164.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 09:29:38,2026-03-24 09:35:51,373.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 09:35:53,2026-03-24 09:39:28,215.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-24 09:39:30,2026-03-24 09:40:57,87.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-24 09:41:05,2026-03-24 09:41:19,14.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 09:41:23,2026-03-24 09:46:57,334.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 09:46:57,2026-03-24 09:48:02,65.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 09:48:09,2026-03-24 09:59:17,668.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 09:59:22,2026-03-24 10:04:16,294.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 10:04:24,2026-03-24 10:09:49,325.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 10:09:57,2026-03-24 10:12:28,151.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 10:12:28,2026-03-24 10:17:19,291.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 10:17:19,2026-03-24 10:28:57,698.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 10:29:01,2026-03-24 10:32:00,179.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 10:32:02,2026-03-24 10:38:18,376.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 10:38:19,2026-03-24 10:41:06,167.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 10:41:08,2026-03-24 10:45:02,234.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 10:45:04,2026-03-24 10:47:08,124.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 10:47:13,2026-03-24 10:51:31,258.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 10:51:38,2026-03-24 10:53:18,100.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-24 10:53:26,2026-03-24 10:54:06,40.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 10:54:14,2026-03-24 10:59:11,297.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 10:59:14,2026-03-24 11:01:22,128.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 11:01:29,2026-03-24 11:09:06,457.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 11:09:10,2026-03-24 11:10:46,96.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 11:10:49,2026-03-24 11:18:42,473.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-24 11:18:49,2026-03-24 11:19:15,26.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 11:19:16,2026-03-24 11:29:41,625.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 11:29:47,2026-03-24 11:32:47,180.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 11:32:50,2026-03-24 11:39:01,371.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 11:39:07,2026-03-24 11:42:01,174.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-24 11:42:01,2026-03-24 11:43:50,109.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-24 11:43:53,2026-03-24 11:45:49,116.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-24 11:45:50,2026-03-24 11:46:00,10.0,2026-03-24,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-24 08:08:00,2026-03-24 08:19:30,690.0,2026-03-24,simulated
