school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 08:33:10,2026-03-16 08:34:20,70.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 08:34:25,2026-03-16 08:43:15,530.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 08:43:17,2026-03-16 08:47:31,254.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 08:47:35,2026-03-16 08:48:42,67.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 08:48:47,2026-03-16 08:49:44,57.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 08:49:46,2026-03-16 08:50:07,21.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 08:50:10,2026-03-16 08:54:04,234.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 08:54:09,2026-03-16 08:55:32,83.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 08:55:39,2026-03-16 09:05:17,578.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 09:05:25,2026-03-16 09:07:35,130.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 09:07:42,2026-03-16 09:17:34,592.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 09:17:39,2026-03-16 09:18:41,62.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 09:18:47,2026-03-16 09:20:06,79.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 09:20:10,2026-03-16 09:22:42,152.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-16 09:22:42,2026-03-16 09:23:06,24.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 09:23:14,2026-03-16 09:24:58,104.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 09:25:00,2026-03-16 09:26:07,67.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 09:26:14,2026-03-16 09:31:02,288.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-16 09:31:09,2026-03-16 09:31:47,38.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 09:31:55,2026-03-16 09:41:31,576.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-16 09:41:39,2026-03-16 09:42:09,30.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 09:42:14,2026-03-16 09:43:18,64.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 09:43:26,2026-03-16 09:52:14,528.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 09:52:19,2026-03-16 09:53:45,86.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 09:53:53,2026-03-16 10:03:06,553.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 10:03:13,2026-03-16 10:04:54,101.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 10:04:55,2026-03-16 10:16:18,683.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 10:16:23,2026-03-16 10:18:51,148.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 10:18:55,2026-03-16 10:30:26,691.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 10:30:31,2026-03-16 10:31:08,37.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 10:31:16,2026-03-16 10:32:41,85.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 10:32:43,2026-03-16 10:40:39,476.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 10:40:47,2026-03-16 10:43:44,177.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 10:43:51,2026-03-16 10:55:44,713.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 10:55:50,2026-03-16 10:57:27,97.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 10:57:29,2026-03-16 11:04:20,411.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 11:04:21,2026-03-16 11:04:50,29.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:04:56,2026-03-16 11:06:39,103.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 11:06:46,2026-03-16 11:08:31,105.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 11:08:32,2026-03-16 11:16:58,506.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:17:05,2026-03-16 11:18:58,113.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 11:18:59,2026-03-16 11:22:46,227.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:22:50,2026-03-16 11:24:38,108.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Perguntando,2026-03-16 11:24:39,2026-03-16 11:24:57,18.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:25:01,2026-03-16 11:25:58,57.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-16 11:25:58,2026-03-16 11:33:34,456.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:33:39,2026-03-16 11:35:49,130.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-16 11:35:52,2026-03-16 11:39:57,245.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:40:05,2026-03-16 11:42:46,161.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-16 11:42:49,2026-03-16 11:43:50,61.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-16 11:43:50,2026-03-16 11:44:00,10.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 08:06:00,2026-03-16 08:10:05,245.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 08:10:13,2026-03-16 08:10:51,38.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 08:10:56,2026-03-16 08:13:51,175.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 08:13:53,2026-03-16 08:14:22,29.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 08:14:25,2026-03-16 08:16:17,112.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 08:16:18,2026-03-16 08:27:03,645.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 08:27:09,2026-03-16 08:28:26,77.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 08:28:33,2026-03-16 08:39:17,644.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 08:39:19,2026-03-16 08:39:49,30.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 08:39:52,2026-03-16 08:42:16,144.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 08:42:23,2026-03-16 08:47:54,331.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 08:47:54,2026-03-16 08:52:01,247.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 08:52:09,2026-03-16 08:59:08,419.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 08:59:11,2026-03-16 09:03:57,286.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 09:03:57,2026-03-16 09:04:42,45.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 09:04:45,2026-03-16 09:08:12,207.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 09:08:15,2026-03-16 09:08:49,34.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 09:08:56,2026-03-16 09:11:01,125.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 09:11:04,2026-03-16 09:20:20,556.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 09:20:20,2026-03-16 09:23:08,168.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 09:23:08,2026-03-16 09:24:04,56.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 09:24:08,2026-03-16 09:29:08,300.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 09:29:09,2026-03-16 09:29:19,10.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 09:29:19,2026-03-16 09:33:39,260.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 09:33:44,2026-03-16 09:34:13,29.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 09:34:20,2026-03-16 09:34:34,14.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 09:34:38,2026-03-16 09:39:40,302.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 09:39:42,2026-03-16 09:40:02,20.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 09:40:05,2026-03-16 09:46:04,359.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 09:46:05,2026-03-16 09:47:07,62.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 09:47:08,2026-03-16 09:58:12,664.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 09:58:14,2026-03-16 10:02:11,237.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 10:02:13,2026-03-16 10:02:37,24.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 10:02:45,2026-03-16 10:07:26,281.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 10:07:34,2026-03-16 10:15:59,505.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 10:16:05,2026-03-16 10:17:00,55.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 10:17:06,2026-03-16 10:20:41,215.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 10:20:46,2026-03-16 10:23:39,173.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 10:23:43,2026-03-16 10:24:01,18.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 10:24:09,2026-03-16 10:25:40,91.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 10:25:47,2026-03-16 10:37:40,713.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 10:37:43,2026-03-16 10:40:46,183.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 10:40:47,2026-03-16 10:41:22,35.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 10:41:29,2026-03-16 10:45:20,231.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 10:45:22,2026-03-16 10:46:10,48.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 10:46:16,2026-03-16 10:47:04,48.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 10:47:06,2026-03-16 10:52:45,339.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 10:52:50,2026-03-16 10:54:04,74.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 10:54:05,2026-03-16 10:59:23,318.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 10:59:25,2026-03-16 11:03:40,255.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-16 11:03:45,2026-03-16 11:04:02,17.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-16 11:04:03,2026-03-16 11:15:45,702.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-16 11:15:45,2026-03-16 11:16:35,50.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 11:16:37,2026-03-16 11:17:30,53.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 11:17:32,2026-03-16 11:18:38,66.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 11:18:41,2026-03-16 11:19:55,74.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-16 11:19:59,2026-03-16 11:21:24,85.0,2026-03-16,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-16 11:21:31,2026-03-16 11:22:37,66.0,2026-03-16,simulated
