school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Dormindo,2026-03-17 11:16:23,2026-03-17 11:20:44,261.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-17 11:20:47,2026-03-17 11:23:46,179.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-17 11:23:48,2026-03-17 11:30:05,377.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-17 11:30:07,2026-03-17 11:31:07,60.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Atento,2026-03-17 11:31:11,2026-03-17 11:41:15,604.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Agitado,2026-03-17 11:41:15,2026-03-17 11:42:39,84.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,eb3c72a0bb37fffc786f4ab3c5d9dcfeff614019a87ad1548133b55826c3b9fa,Bruno Dias,Distraido,2026-03-17 11:42:44,2026-03-17 11:44:00,76.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 08:06:00,2026-03-17 08:07:14,74.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 08:07:17,2026-03-17 08:09:39,142.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 08:09:46,2026-03-17 08:14:30,284.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 08:14:36,2026-03-17 08:26:19,703.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 08:26:25,2026-03-17 08:28:24,119.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 08:28:24,2026-03-17 08:28:54,30.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 08:28:56,2026-03-17 08:29:55,59.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 08:29:56,2026-03-17 08:34:06,250.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 08:34:10,2026-03-17 08:34:39,29.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 08:34:44,2026-03-17 08:44:53,609.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 08:44:53,2026-03-17 08:46:13,80.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 08:46:14,2026-03-17 08:56:41,627.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 08:56:49,2026-03-17 09:00:58,249.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 09:01:01,2026-03-17 09:08:33,452.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 09:08:39,2026-03-17 09:11:33,174.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 09:11:36,2026-03-17 09:12:22,46.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 09:12:25,2026-03-17 09:16:52,267.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 09:17:00,2026-03-17 09:18:01,61.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 09:18:01,2026-03-17 09:18:24,23.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 09:18:24,2026-03-17 09:27:58,574.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 09:28:04,2026-03-17 09:30:17,133.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 09:30:21,2026-03-17 09:30:53,32.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 09:30:55,2026-03-17 09:36:28,333.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 09:36:29,2026-03-17 09:37:05,36.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 09:37:11,2026-03-17 09:39:56,165.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 09:40:02,2026-03-17 09:43:13,191.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 09:43:18,2026-03-17 09:44:41,83.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 09:44:48,2026-03-17 09:48:56,248.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 09:49:00,2026-03-17 09:54:39,339.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 09:54:43,2026-03-17 09:56:02,79.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 09:56:03,2026-03-17 09:58:16,133.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 09:58:22,2026-03-17 09:59:09,47.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 09:59:11,2026-03-17 09:59:57,46.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 09:59:58,2026-03-17 10:02:07,129.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 10:02:14,2026-03-17 10:02:58,44.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:03:01,2026-03-17 10:04:28,87.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 10:04:34,2026-03-17 10:07:17,163.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:07:25,2026-03-17 10:09:06,101.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 10:09:07,2026-03-17 10:09:35,28.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 10:09:40,2026-03-17 10:10:56,76.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 10:10:56,2026-03-17 10:12:55,119.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 10:12:59,2026-03-17 10:21:31,512.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:21:31,2026-03-17 10:23:36,125.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 10:23:43,2026-03-17 10:29:45,362.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 10:29:47,2026-03-17 10:31:25,98.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:31:29,2026-03-17 10:36:08,279.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 10:36:09,2026-03-17 10:44:51,522.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:44:55,2026-03-17 10:48:08,193.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 10:48:13,2026-03-17 10:49:30,77.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 10:49:32,2026-03-17 10:52:31,179.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:52:34,2026-03-17 10:56:04,210.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Agitado,2026-03-17 10:56:08,2026-03-17 10:56:55,47.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 10:56:56,2026-03-17 11:01:37,281.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 11:01:44,2026-03-17 11:04:01,137.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:04:07,2026-03-17 11:05:23,76.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 11:05:26,2026-03-17 11:12:40,434.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:12:41,2026-03-17 11:15:02,141.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Atento,2026-03-17 11:15:10,2026-03-17 11:22:27,437.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 11:22:34,2026-03-17 11:23:08,34.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:23:16,2026-03-17 11:28:07,291.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:28:09,2026-03-17 11:32:29,260.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 11:32:33,2026-03-17 11:32:57,24.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:33:01,2026-03-17 11:37:19,258.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 11:37:24,2026-03-17 11:37:45,21.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:37:50,2026-03-17 11:42:15,265.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Perguntando,2026-03-17 11:42:19,2026-03-17 11:42:45,26.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Dormindo,2026-03-17 11:42:46,2026-03-17 11:43:58,72.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,dc9a95b5ba8bb57ac1e73ab7f8c125406ac4da1026d061aaf30426faf91b662f,Ruti da Costa Lima,Distraido,2026-03-17 11:44:04,2026-03-17 11:46:00,116.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 08:08:00,2026-03-17 08:13:31,331.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 08:13:38,2026-03-17 08:13:58,20.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 08:14:01,2026-03-17 08:20:38,397.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 08:20:45,2026-03-17 08:21:15,30.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 08:21:16,2026-03-17 08:32:22,666.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Dormindo,2026-03-17 08:32:30,2026-03-17 08:35:58,208.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 08:36:06,2026-03-17 08:47:15,669.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 08:47:23,2026-03-17 08:47:44,21.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 08:47:46,2026-03-17 08:57:23,577.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-17 08:57:23,2026-03-17 08:58:27,64.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 08:58:27,2026-03-17 09:06:13,466.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-17 09:06:20,2026-03-17 09:07:01,41.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 09:07:07,2026-03-17 09:17:55,648.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-17 09:18:02,2026-03-17 09:18:51,49.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 09:18:55,2026-03-17 09:30:38,703.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 09:30:41,2026-03-17 09:31:14,33.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 09:31:22,2026-03-17 09:37:20,358.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 09:37:22,2026-03-17 09:43:20,358.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 09:43:26,2026-03-17 09:44:05,39.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 09:44:06,2026-03-17 09:51:41,455.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 09:51:41,2026-03-17 09:52:21,40.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 09:52:21,2026-03-17 09:59:54,453.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 09:59:58,2026-03-17 10:00:28,30.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 10:00:28,2026-03-17 10:10:13,585.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 10:10:18,2026-03-17 10:20:45,627.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 10:20:50,2026-03-17 10:21:01,11.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 10:21:04,2026-03-17 10:30:00,536.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 10:30:03,2026-03-17 10:30:32,29.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Distraido,2026-03-17 10:30:33,2026-03-17 10:32:28,115.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 10:32:29,2026-03-17 10:41:20,531.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Agitado,2026-03-17 10:41:24,2026-03-17 10:42:43,79.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Atento,2026-03-17 10:42:46,2026-03-17 10:51:18,512.0,2026-03-17,simulated
Escola Estadual Criança Esperança,Geografia,Professor_Diego,1f5624d608f5310226c28aebea723be5755bef49bd56f7361fb66357f10133e5,Paullo Geovanne,Perguntando,2026-03-17 10:51:20,2026-03-17 10:51:49,29.0,2026-03-17,simulated
